timestamp,ecg
653068407292256030,-38
653068407299930470,-38
653068407307604910,-33
653068407315279350,-21
653068407322953859,-38
653068407330628299,-21
653068407338302739,213
653068407345977179,639
653068407353651619,798
653068407361326059,302
653068407369000499,-280
653068407376674939,-198
653068407384349379,38
653068407392023819,-75
653068407399698259,-133
653068407407372699,-38
653068407415047139,-38
653068407422721579,-75
653068407430396019,-48
653068407438070459,-29
653068407445744899,-36
653068407453419339,-19
653068407461093779,-2
653068407468768219,-16
653068407476442659,-31
653068407484117099,-12
653068407491791539,16
653068407499465979,24
653068407507140419,29
653068407514814859,53
653068407522489299,67
653068407530163739,62
653068407537838179,65
653068407545512619,82
653068407553187059,82
653068407560861499,75
653068407568535939,65
653068407576210379,50
653068407583884819,26
653068407591559259,-4
653068407599233699,-36
653068407606908139,-53
653068407614582579,-62
653068407622257019,-75
653068407629931459,-75
653068407637605899,-58
653068407645280339,-55
653068407652954779,-62
653068407660629219,-55
653068407668303659,-48
653068407675978099,-53
653068407683652539,-50
653068407691326979,-41
653068407699001419,-33
653068407706675859,-29
653068407714350299,-31
653068407722024739,-31
653068407729699179,-21
653068407737373619,-21
653068407745048059,-33
653068407752722499,-24
653068407760396939,-12
653068407768071379,-19
653068407775745819,-19
653068407783420259,-7
653068407791094699,-9
653068407798769139,-19
653068407806443579,-16
653068407814118019,-7
653068407821792459,-7
653068407829466899,-19
653068407837141339,-16
653068407844815779,-12
653068407852490219,-12
653068407860164659,-7
653068407867839099,4
653068407875513539,-2
653068407883188044,-7
653068407890862484,138
653068407898536924,515
653068407906211364,825
653068407913885804,542
653068407921560244,-123
653068407929234684,-266
653068407936909124,14
653068407944583564,9
653068407952258004,-104
653068407959932444,-43
653068407967606884,-24
653068407975281324,-65
653068407982955764,-41
653068407990630204,-14
653068407998304644,-29
653068408005979084,-21
653068408013653524,-7
653068408021327964,-9
653068408029002404,-9
653068408036676844,0
653068408044351284,19
653068408052025724,43
653068408059700164,48
653068408067374604,53
653068408075049044,62
653068408082723484,65
653068408090397924,65
653068408098072364,77
653068408105746804,79
653068408113421244,84
653068408121095684,101
653068408128770124,99
653068408136444564,67
653068408144119004,43
653068408151793444,24
653068408159467884,-4
653068408167142324,-26
653068408174816764,-36
653068408182491204,-38
653068408190165644,-38
653068408197840084,-33
653068408205514524,-29
653068408213188964,-26
653068408220863404,-31
653068408228537844,-33
653068408236212284,-29
653068408243886724,-16
653068408251561164,2
653068408259235604,12
653068408266910044,0
653068408274584484,-12
653068408282258924,9
653068408289933364,31
653068408297607804,14
653068408305282244,2
653068408312956684,4
653068408320631124,-4
653068408328305564,-12
653068408335980004,-4
653068408343654444,-4
653068408351328884,-4
653068408359003324,2
653068408366677764,14
653068408374352204,26
653068408382026644,31
653068408389701084,29
653068408397375524,16
653068408405049964,7
653068408412724404,7
653068408420398844,7
653068408428073284,12
653068408435747724,19
653068408443422229,21
653068408451096669,12
653068408458771109,89
653068408466445549,423
653068408474119989,830
653068408481794429,721
653068408489468869,36
653068408497143309,-309
653068408504817749,-41
653068408512492189,53
653068408520166629,-101
653068408527841069,-70
653068408535515509,0
653068408543189949,-38
653068408550864389,-48
653068408558538829,-19
653068408566213269,-26
653068408573887709,-33
653068408581562149,-19
653068408589236589,-12
653068408596911029,-12
653068408604585469,0
653068408612259909,21
653068408619934349,38
653068408627608789,48
653068408635283229,55
653068408642957669,72
653068408650632109,89
653068408658306549,101
653068408665980989,104
653068408673655429,99
653068408681329869,94
653068408689004309,94
653068408696678749,101
653068408704353189,92
653068408712027629,67
653068408719702069,43
653068408727376509,24
653068408735050949,2
653068408742725389,-12
653068408750399829,-16
653068408758074269,-4
653068408765748709,4
653068408773423149,-2
653068408781097589,0
653068408788772029,12
653068408796446469,12
653068408804120909,9
653068408811795349,14
653068408819469789,7
653068408827144229,0
653068408834818669,7
653068408842493109,14
653068408850167549,16
653068408857841989,24
653068408865516429,29
653068408873190869,21
653068408880865309,14
653068408888539749,24
653068408896214189,38
653068408903888629,36
653068408911563069,21
653068408919237509,19
653068408926911949,24
653068408934586389,24
653068408942260829,31
653068408949935269,41
653068408957609709,43
653068408965284149,55
653068408972958589,62
653068408980633029,50
653068408988307469,41
653068408995981909,43
653068409003656414,43
653068409011330854,43
653068409019005294,46
653068409026679734,48
653068409034354174,38
653068409042028614,96
653068409049703054,377
653068409057377494,786
653068409065051934,794
653068409072726374,169
653068409080400814,-307
653068409088075254,-104
653068409095749694,72
653068409103424134,-77
653068409111098574,-96
653068409118773014,-12
653068409126447454,-43
653068409134121894,-67
653068409141796334,-29
653068409149470774,-12
653068409157145214,-16
653068409164819654,-9
653068409172494094,-7
653068409180168534,-2
653068409187842974,14
653068409195517414,21
653068409203191854,21
653068409210866294,33
653068409218540734,48
653068409226215174,62
653068409233889614,87
653068409241564054,96
653068409249238494,87
653068409256912934,89
653068409264587374,99
653068409272261814,94
653068409279936254,89
653068409287610694,92
653068409295285134,79
653068409302959574,58
653068409310634014,38
653068409318308454,14
653068409325982894,-7
653068409333657334,-14
653068409341331774,-12
653068409349006214,0
653068409356680654,9
653068409364355094,2
653068409372029534,9
653068409379703974,21
653068409387378414,21
653068409395052854,24
653068409402727294,29
653068409410401734,31
653068409418076174,36
653068409425750614,46
653068409433425054,41
653068409441099494,36
653068409448773934,43
653068409456448374,53
653068409464122814,53
653068409471797254,50
653068409479471694,50
653068409487146134,50
653068409494820574,50
653068409502495014,55
653068409510169454,62
653068409517843894,62
653068409525518334,60
653068409533192774,62
653068409540867214,67
653068409548541654,70
653068409556216094,62
653068409563920695,60
653068409571594717,65
653068409579268739,72
653068409586942761,82
653068409594616783,89
653068409602290805,79
653068409609964827,55
653068409617638849,46
653068409625312871,50
653068409632986893,55
653068409640660915,50
653068409648334937,50
653068409656008959,48
653068409663682981,55
653068409671357003,193
653068409679031025,544
653068409686705047,852
653068409694379069,600
653068409702053091,-62
653068409709727113,-249
653068409717401135,48
653068409725075157,75
653068409732749179,-62
653068409740423201,-12
653068409748097223,36
653068409755771245,-2
653068409763445267,0
653068409771119289,24
653068409778793311,21
653068409786467333,21
653068409794141355,26
653068409801815377,21
653068409809489399,26
653068409817163421,48
653068409824837443,53
653068409832511465,48
653068409840185487,62
653068409847859509,84
653068409855533531,99
653068409863207553,108
653068409870881575,113
653068409878555597,121
653068409886229619,118
653068409893903641,113
653068409901577663,116
653068409909251685,113
653068409916925707,101
653068409924599729,84
653068409932273751,65
653068409939947773,41
653068409947621795,16
653068409955295817,-2
653068409962969839,-16
653068409970643861,-29
653068409978317883,-31
653068409985991905,-19
653068409993665927,-14
653068410001339949,-19
653068410009013971,-21
653068410016687993,-14
653068410024362015,-2
653068410032036037,-2
653068410039710059,-9
653068410047384081,-14
653068410055058103,-14
653068410062732125,-21
653068410070406147,-29
653068410078080169,-31
653068410085754191,-26
653068410093428213,-29
653068410101102235,-38
653068410108776257,-43
653068410116450279,-41
653068410124099234,-33
653068410131773605,-33
653068410139447976,-46
653068410147122347,-48
653068410154796718,-36
653068410162471089,-24
653068410170145460,-21
653068410177819831,-33
653068410185494202,-53
653068410193168573,-53
653068410200842944,-50
653068410208517315,-58
653068410216191686,-55
653068410223866057,-50
653068410231540428,-58
653068410239214799,-46
653068410246889170,142
653068410254563541,554
653068410262237912,803
653068410269912283,401
653068410277586654,-261
653068410285261025,-300
653068410292935396,-9
653068410300609767,-53
653068410308284138,-147
653068410315958509,-70
653068410323632880,-55
653068410331307251,-94
653068410338981622,-72
653068410346655993,-48
653068410354330364,-53
653068410362004735,-46
653068410369679106,-33
653068410377353477,-33
653068410385027848,-24
653068410392702219,-7
653068410400376590,7
653068410408050961,24
653068410415725332,38
653068410423399703,48
653068410431074074,60
653068410438748445,77
653068410446422816,84
653068410454097187,79
653068410461771558,82
653068410469445929,84
653068410477120300,77
653068410484794671,72
653068410492469042,62
653068410500143413,31
653068410507817784,4
653068410515492155,-9
653068410523166526,-26
653068410530840897,-55
653068410538515268,-72
653068410546189639,-60
653068410553864010,-53
653068410561538381,-60
653068410569212752,-55
653068410576887123,-43
653068410584561494,-41
653068410592235865,-41
653068410599910236,-33
653068410607584607,-29
653068410615258978,-33
653068410622933349,-36
653068410630607720,-26
653068410638282091,-21
653068410645956462,-24
653068410653630833,-24
653068410661305204,-31
653068410668979575,-36
653068410676653946,-29
653068410684348420,-29
653068410692022512,-36
653068410699696604,-36
653068410707370696,-36
653068410715044788,-33
653068410722718880,-33
653068410730392972,-36
653068410738067064,-31
653068410745741156,-16
653068410753415248,-19
653068410761089340,-31
653068410768763432,-38
653068410776437524,-33
653068410784111616,-29
653068410791785708,-24
653068410799459800,-26
653068410807133892,-33
653068410814807984,4
653068410822482076,244
653068410830156168,656
653068410837830260,794
653068410845504352,285
653068410853178444,-290
653068410860852536,-193
653068410868526628,53
653068410876200720,-55
653068410883874812,-118
653068410891548904,-29
653068410899222996,-26
653068410906897088,-50
653068410914571180,-21
653068410922245272,-9
653068410929919364,-24
653068410937593456,-19
653068410945267548,0
653068410952941640,4
653068410960615732,2
653068410968289824,14
653068410975963916,36
653068410983638008,55
653068410991312100,70
653068410998986192,89
653068411006660284,104
653068411014334376,111
653068411022008468,116
653068411029682560,113
653068411037356652,106
653068411045030744,99
653068411052704836,96
653068411060378928,92
653068411068053020,77
653068411075727112,50
653068411083401204,26
653068411091075296,-2
653068411098749388,-29
653068411106423480,-41
653068411114097572,-46
653068411121771664,-46
653068411129445756,-38
653068411137119848,-33
653068411144793940,-33
653068411152468032,-26
653068411160142124,-14
653068411167816216,-12
653068411175490308,-12
653068411183164400,-4
653068411190838492,4
653068411198512584,2
653068411206186676,-2
653068411213860768,0
653068411221534860,4
653068411229208952,0
653068411236883044,-7
653068411244532118,-4
653068411252206558,-7
653068411259880998,-12
653068411267555438,-7
653068411275229878,-2
653068411282904318,-12
653068411290578758,-21
653068411298253198,-16
653068411305927638,-7
653068411313602078,2
653068411321276518,-4
653068411328950958,-12
653068411336625398,-12
653068411344299838,-21
653068411351974278,-24
653068411359648718,-7
653068411367323158,2
653068411374997598,-16
653068411382672038,26
653068411390346478,292
653068411398020918,709
653068411405695358,801
653068411413369798,244
653068411421044238,-300
653068411428718678,-152
653068411436393118,67
653068411444067558,-67
653068411451741998,-104
653068411459416438,-7
653068411467090878,-24
653068411474765318,-53
653068411482439758,-16
653068411490114198,-4
653068411497788638,-16
653068411505463078,-2
653068411513137518,7
653068411520811958,4
653068411528486398,7
653068411536160838,24
653068411543835278,36
653068411551509718,48
653068411559184158,65
653068411566858598,82
653068411574533038,96
653068411582207478,104
653068411589881918,106
653068411597556358,108
653068411605230798,104
653068411612905238,96
653068411620579678,92
653068411628254118,84
653068411635928558,72
653068411643602998,53
653068411651277438,24
653068411658951878,-4
653068411666626318,-19
653068411674300758,-31
653068411681975198,-38
653068411689649638,-19
653068411697324078,-2
653068411704998518,-7
653068411712672958,-12
653068411720347398,-7
653068411728021838,0
653068411735696278,2
653068411743370718,7
653068411751045158,4
653068411758719598,2
653068411766394038,4
653068411774068478,4
653068411781742918,-2
653068411789417358,-2
653068411797091798,2
653068411804786319,0
653068411812460481,-2
653068411820134643,0
653068411827808805,4
653068411835482967,0
653068411843157129,-2
653068411850831291,-9
653068411858505453,-19
653068411866179615,-19
653068411873853777,-7
653068411881527939,-7
653068411889202101,-12
653068411896876263,-2
653068411904550425,2
653068411912224587,-9
653068411919898749,-16
653068411927572911,-9
653068411935247073,-4
653068411942921235,-4
653068411950595397,2
653068411958269559,2
653068411965943721,-2
653068411973617883,128
653068411981292045,498
653068411988966207,837
653068411996640369,610
653068412004314531,-75
653068412011988693,-292
653068412019662855,0
653068412027337017,29
653068412035011179,-111
653068412042685341,-48
653068412050359503,7
653068412058033665,-36
653068412065707827,-29
653068412073381989,2
653068412081056151,-2
653068412088730313,-4
653068412096404475,14
653068412104078637,16
653068412111752799,12
653068412119426961,26
653068412127101123,41
653068412134775285,48
653068412142449447,60
653068412150123609,79
653068412157797771,99
653068412165471933,111
653068412173146095,118
653068412180820257,118
653068412188494419,121
653068412196168581,121
653068412203842743,113
653068412211516905,111
