timestamp,red,green,ir
61114,193174,40774,213085
61131,193168,40776,213084
61134,193154,40775,213077
61152,193138,40804,213061
61155,193168,40777,213067
61164,193163,40774,213060
61284,193173,40775,213030
61292,193169,40793,213035
61294,193154,40810,213017
61303,193174,40775,213029
61314,193189,40789,213018
61324,193177,40793,213010
61333,193162,40805,212985
61343,193198,40793,212989
61353,193192,40786,212953
61364,193174,40792,212922
61374,193172,40793,212930
61391,193177,40797,212925
61394,193163,40799,212930
61404,193171,40837,212927
61414,193161,40804,212924
61424,193170,40818,212942
61434,193193,40803,212949
61444,193164,40811,212954
61473,193187,40800,212983
61475,193183,40795,212999
61493,193182,40783,212942
61495,193172,40808,212983
61503,193202,40784,212962
61533,193194,40802,212980
61553,193194,40803,212966
61573,193190,40799,212914
61576,193188,40821,212931
61583,193207,40792,212905
61593,193193,40816,212883
61612,193189,40832,212897
61615,193186,40823,212879
61624,193186,40817,212833
61634,193196,40827,212827
61644,193173,40828,212816
61654,193185,40827,212799
61664,193183,40826,212814
61673,193176,40846,212757
61683,193193,40840,212719
61693,193186,40845,212781
61704,193182,40855,212757
61713,193176,40857,212731
61724,193179,40858,212747
61734,193177,40859,212721
61744,193158,40856,212745
61753,193197,40859,212745
61763,193182,40839,212720
61773,193186,40865,212755
61791,193199,40858,212749
61794,193187,40854,212777
61804,193197,40836,212757
61856,193192,40871,212767
61873,193199,40858,212772
61875,193200,40868,212766
61883,193191,40876,212759
61893,193185,40859,212777
61904,193179,40866,212770
61914,193187,40867,212770
61923,193205,40862,212764
61954,193214,40874,212748
62017,193205,40888,212727
62019,193210,40886,212749
62054,193203,40869,212737
62057,193199,40884,212728
62063,193204,40863,212722
62074,193198,40859,212708
62083,193213,40891,212720
62093,193176,40886,212725
62103,193213,40888,212734
62113,193211,40881,212720
62175,193201,40886,212674
62217,193206,40891,212654
62223,193208,40854,212651
62233,193188,40891,212659
62243,193210,40910,212663
"Disconnected,",reason,=,0x8
