timestamp,ecg
652984595709878457,77
652984595717552897,92
652984595725227402,99
652984595732901842,109
652984595740576282,280
652984595748250722,716
652984595755925162,1087
652984595763599602,833
652984595771274042,87
652984595778948482,-214
652984595786622922,48
652984595794297362,112
652984595801971802,-36
652984595809646242,-12
652984595817320682,53
652984595824995122,51
652984595832669562,70
652984595840344002,70
652984595848018442,46
652984595855692882,60
652984595863367322,87
652984595871041762,90
652984595878716202,75
652984595886390642,73
652984595894065082,104
652984595901739522,129
652984595909413962,102
652984595917088402,87
652984595924762842,119
652984595932437282,146
652984595940111722,158
652984595947786162,168
652984595955460602,173
652984595963135042,192
652984595970809482,238
652984595978483922,260
652984595986158362,246
652984595993832802,263
652984596001507242,329
652984596009181682,353
652984596016856122,326
652984596024530562,348
652984596032205002,368
652984596039879442,314
652984596047553882,251
652984596055228322,199
652984596062902762,143
652984596070577202,90
652984596078251642,46
652984596085926082,7
652984596093600522,-31
652984596101274962,-36
652984596108949402,2
652984596116623842,17
652984596124298282,-4
652984596131972722,-14
652984596139647162,-17
652984596147321602,-2
652984596154996042,26
652984596162670482,36
652984596170344922,21
652984596178019362,12
652984596185693802,19
652984596193368242,19
652984596201042682,19
652984596208717122,26
652984596216391562,21
652984596224066002,21
652984596231740442,34
652984596239414882,43
652984596247089322,63
652984596254763762,75
652984596262438202,46
652984596270112642,26
652984596277787082,46
652984596285461587,68
652984596293136027,63
652984596300810467,41
652984596308484907,31
652984596316159347,38
652984596323833787,48
652984596331508227,36
652984596339182667,7
652984596346857107,12
652984596354531547,48
652984596362205987,53
652984596369880427,60
652984596377554867,87
652984596385229307,68
652984596392903747,38
652984596400578187,60
652984596408252627,82
652984596415927067,48
652984596423601507,24
652984596431275947,77
652984596438950387,119
652984596446624827,92
652984596454299267,70
652984596461973707,80
652984596469648147,75
652984596477322587,56
652984596484997027,53
652984596492671467,68
652984596500345907,87
652984596508020347,116
652984596515694787,121
652984596523369227,95
652984596531043667,90
652984596538718107,92
652984596546392547,68
652984596554066987,51
652984596561741427,58
652984596569415867,99
652984596577090307,160
652984596584764747,148
652984596592439187,80
652984596600113627,75
652984596607788067,121
652984596615462507,148
652984596623136947,153
652984596630811387,143
652984596638485827,109
652984596646160267,82
652984596653834707,92
652984596661509147,97
652984596669183587,73
652984596676858027,53
652984596684532467,90
652984596692206907,151
652984596699881347,129
652984596707555787,119
652984596715230227,346
652984596722904667,775
652984596730579107,1082
652984596738253547,799
652984596745927987,48
652984596753602427,-229
652984596761276867,87
652984596768951307,185
652984596776625747,19
652984596784300187,24
652984596791974627,73
652984596799649067,36
652984596807323507,43
652984596814997947,63
652984596822672387,58
652984596830346827,73
652984596838021267,82
652984596845680724,87
652984596853355373,99
652984596861030022,99
652984596868704671,114
652984596876379320,146
652984596884053969,143
652984596891728618,116
652984596899403267,116
652984596907077916,126
652984596914752565,158
652984596922427214,209
652984596930101863,229
652984596937776512,212
652984596945451161,224
652984596953125810,258
652984596960800459,282
652984596968475108,321
652984596976149757,341
652984596983824406,326
652984596991499055,326
652984596999173704,341
652984597006848353,338
652984597014523002,331
652984597022197651,297
652984597029872300,194
652984597037546949,114
652984597045221598,95
652984597052896247,60
652984597060570896,21
652984597068245545,2
652984597075920194,-14
652984597083594843,-21
652984597091269492,-19
652984597098944141,-31
652984597106618790,-58
652984597114293439,-43
652984597121968088,21
652984597129642737,63
652984597137317386,38
652984597144992035,-2
652984597152666684,-21
652984597160341333,9
652984597168015982,58
652984597175690631,48
652984597183365280,-14
652984597191039929,-19
652984597198714578,51
652984597206389227,77
652984597214063876,24
652984597221738525,29
652984597229413174,70
652984597237087823,41
652984597244762472,51
652984597252437121,104
652984597260111770,73
652984597267786419,24
652984597275461068,34
652984597283135717,46
652984597290810366,60
652984597298485015,70
652984597306159664,36
652984597313834313,2
652984597321508962,31
652984597329183611,80
652984597336858260,73
652984597344532909,43
652984597352207558,48
652984597359882207,77
652984597367556856,85
652984597375231505,70
652984597382906154,65
652984597390580803,77
652984597398255452,75
652984597405930166,46
652984597413604815,56
652984597421279464,102
652984597428954113,97
652984597436628762,65
652984597444303411,77
652984597451978060,112
652984597459652709,114
652984597467327358,87
652984597475002007,77
652984597482676656,65
652984597490351305,51
652984597498025954,77
652984597505700603,116
652984597513375252,119
652984597521049901,104
652984597528724550,85
652984597536399199,82
652984597544073848,126
652984597551748497,136
652984597559423146,107
652984597567097795,102
652984597574772444,92
652984597582447093,87
652984597590121742,114
652984597597796391,124
652984597605471040,99
652984597613145689,87
652984597620820338,82
652984597628494987,85
652984597636169636,82
652984597643844285,112
652984597651518934,333
652984597659193583,745
652984597666868232,1072
652984597674542881,877
652984597682217530,151
652984597689892179,-229
652984597697566828,46
652984597705241477,177
652984597712916126,24
652984597720590775,24
652984597728265424,68
652984597735940073,29
652984597743614722,48
652984597751289371,97
652984597758964020,77
652984597766638669,80
652984597774313318,116
652984597781987967,121
652984597789662616,109
652984597797337265,104
652984597805011914,107
652984597812686563,102
652984597820361212,92
652984597828035861,116
652984597835710510,146
652984597843385159,138
652984597851059808,163
652984597858734457,204
652984597866409106,207
652984597874083755,214
652984597881758404,246
652984597889433053,268
652984597897107702,265
652984597904782351,275
6.52985E+17,311
652984597920131649,336
652984597927806298,350
652984597935480947,380
652984597943155596,382
652984597950830245,324
652984597958504894,253
652984597966194660,192
652984597973869100,107
652984597981543540,46
652984597989217980,43
652984597996892420,46
652984598004566860,26
652984598012241300,9
652984598019915740,-19
652984598027590180,-29
652984598035264620,9
652984598042939060,4
652984598050613500,-43
652984598058287940,-26
652984598065962380,0
652984598073636820,-29
652984598081311260,-19
652984598088985700,36
652984598096660140,31
652984598104334580,26
652984598112009020,60
652984598119683460,43
652984598127357900,21
652984598135032340,43
652984598142706780,51
652984598150381220,41
652984598158055660,43
652984598165730100,43
652984598173404540,36
652984598181078980,24
652984598188753420,0
652984598196427860,17
652984598204102300,77
652984598211776740,82
652984598219451180,41
652984598227125620,31
652984598234800060,53
652984598242474500,58
652984598250148940,31
652984598257823380,24
652984598265497820,73
652984598273172260,99
652984598280846700,73
652984598288521140,63
652984598296195580,70
652984598303870020,63
652984598311544460,63
652984598319218900,65
652984598326893340,58
652984598334567780,60
652984598342242220,70
652984598349916660,68
652984598357591100,60
652984598365265540,68
652984598372939980,68
652984598380614420,75
652984598388288860,85
652984598395963300,75
652984598403637740,77
652984598411312180,92
652984598418986620,92
652984598426661060,77
652984598434335500,70
652984598442009940,73
652984598449684380,80
652984598457358820,92
652984598465033260,95
652984598472707700,85
652984598480382140,65
652984598488056580,70
652984598495731020,109
652984598503405460,138
652984598511079900,124
652984598518754340,102
652984598526428845,107
652984598534103285,124
652984598541777725,114
652984598549452165,80
652984598557126605,80
652984598564801045,104
652984598572475485,95
652984598580149925,82
652984598587824365,104
652984598595498805,109
652984598603173245,70
652984598610847685,136
652984598618522125,453
652984598626196565,889
652984598633871005,1055
652984598641545445,594
652984598649219885,-77
652984598656894325,-134
652984598664568765,141
652984598672243205,90
652984598679917645,-17
652984598687592085,60
652984598695266525,90
652984598702940965,53
652984598710615405,65
652984598718289845,85
652984598725964285,82
652984598733638725,85
652984598741313165,102
652984598748987605,112
652984598756662045,109
652984598764336485,114
652984598772010925,126
652984598779685365,131
652984598787359805,138
652984598795034245,146
652984598802708685,151
652984598810383125,158
652984598818057565,168
652984598825732005,182
652984598833406445,194
652984598841080885,212
652984598848755325,236
652984598856429765,263
652984598864104205,285
652984598871778645,314
652984598879453085,333
652984598887127525,331
652984598894801965,326
652984598902476405,338
652984598910150845,338
652984598917825285,297
652984598925499725,246
652984598933174165,194
652984598940848605,134
652984598948523045,85
652984598956197485,58
652984598963871925,38
652984598971546365,21
652984598979220805,9
652984598986895245,7
652984598994569685,9
652984599002244125,14
652984599009918565,36
652984599017593005,43
652984599025267445,31
652984599032941885,34
652984599040616325,51
652984599048290765,51
652984599055965205,41
652984599063639645,38
652984599071314085,48
652984599078988525,60
652984599086637902,58
652984599094312691,53
652984599101987480,56
652984599109662269,63
652984599117337058,68
652984599125011847,56
652984599132686636,41
652984599140361425,43
652984599148036214,48
652984599155711003,38
652984599163385792,31
652984599171060581,36
652984599178735370,46
652984599186410159,41
652984599194084948,34
652984599201759737,41
652984599209434526,46
652984599217109315,48
652984599224784104,48
652984599232458893,53
652984599240133682,51
652984599247808471,38
652984599255483260,41
652984599263158049,60
652984599270832838,53
652984599278507627,24
652984599286182416,29
652984599293857205,51
652984599301531994,53
652984599309206783,51
652984599316881572,58
